# file...... output/LOAD39_data.csv
# date...... Fri May  6 19:23:13 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD39:base_power_C, Bus701:measured_power.real, Bus701:measured_power.imag, inv_39_sol:VA_Out.real, inv_39_batt:VA_Out.real, Bus701:measured_voltage_C.real, Bus701:measured_voltage_C.imag, Bus701:measured_current_C.real, Bus701:measured_current_C.imag
2019-04-21 13:45:00 GMT,+1765.18,+1568.61,+1059.11,+1021.83,-1178.29,-1.74859,+248.776,+4.2157,+5.91565
2019-04-21 13:46:00 GMT,+1765.18,+1597.12,+1059.27,+993.74,-1178.29,-1.70756,+248.676,+4.21831,+5.95554
2019-04-21 13:47:00 GMT,+1765.18,+1567.54,+1059.11,+1022.91,-1178.29,-1.7497,+248.779,+4.21563,+5.91416
2019-04-21 13:48:00 GMT,+1765.18,+1571.01,+1059.13,+1019.48,-1178.29,-1.7447,+248.767,+4.21595,+5.91901
2019-04-21 13:49:00 GMT,+1765.18,+1568.79,+1059.09,+1021.61,-1178.29,-1.74781,+248.774,+4.21572,+5.91592
2019-04-21 13:50:00 GMT,+1895.5,+1682.67,+1137.4,+1012.3,-1178.29,-1.77811,+248.518,+4.53098,+6.35718
2019-04-21 13:51:00 GMT,+1895.5,+1590.1,+1136.71,+1103.03,-1178.29,-1.91077,+248.842,+4.52178,+6.22744
2019-04-21 13:52:00 GMT,+1895.5,+1613.39,+1137.44,+1081.69,-1178.29,-1.87948,+248.761,+4.52475,+6.25993
2019-04-21 13:53:00 GMT,+1895.5,+1584.46,+1137.12,+1109.75,-1178.29,-1.92054,+248.862,+4.52177,+6.21945
2019-04-21 13:54:00 GMT,+1895.5,+1595.72,+1137.37,+1099.17,-1178.29,-1.90505,+248.823,+4.52308,+6.23517
2019-04-21 13:55:00 GMT,+2065.18,+1510.36,+1239.23,+1097.11,-954.993,-1.94145,+248.394,+4.93783,+6.4996
2019-04-21 13:56:00 GMT,+2065.18,+1523.46,+1239.2,+1083.91,-954.993,-1.94765,+248.408,+4.93723,+6.51694
2019-04-21 13:57:00 GMT,+2065.18,+1509.79,+1239.11,+1097.37,-954.993,-1.96585,+248.452,+4.9359,+6.4978
2019-04-21 13:58:00 GMT,+2065.18,+1524.47,+1239.2,+1082.92,-954.993,-1.94472,+248.401,+4.93742,+6.51841
2019-04-21 13:59:00 GMT,+2065.18,+1500.71,+1239.13,+1118.43,-966.919,-1.99104,+248.512,+4.93418,+6.48453
2019-04-21 14:00:00 GMT,+2234.03,+1650.35,+1340.54,+1104.06,-966.919,-2.12701,+248.14,+5.34146,+7.06438
2019-04-21 14:01:00 GMT,+2234.03,+1627.48,+1340.27,+1126.26,-966.919,-2.15941,+248.22,+5.33875,+7.03213
2019-04-21 14:02:00 GMT,+2234.03,+1614.3,+1340.44,+1139.9,-966.919,-2.17543,+248.257,+5.33788,+7.01367
2019-04-21 14:03:00 GMT,+2234.03,+1629,+1340.51,+1125.4,-966.919,-2.15426,+248.206,+5.33951,+7.03439
2019-04-21 14:04:00 GMT,+2234.03,+1638.8,+1340.48,+1115.51,-966.919,-2.13982,+248.171,+5.34049,+7.04825
2019-04-21 14:05:00 GMT,+2375.95,+1500.57,+1425.6,+1145.04,-744.746,-2.39667,+247.997,+5.67898,+7.18142
2019-04-21 14:06:00 GMT,+2375.95,+1513.94,+1425.66,+1131.8,-744.746,-2.37736,+247.95,+5.6805,+7.20031
2019-04-21 14:07:00 GMT,+2375.95,+1509.33,+1425.54,+1136.09,-744.746,-2.38364,+247.966,+5.67986,+7.19383
2019-04-21 14:08:00 GMT,+2375.95,+1500.69,+1425.61,+1167.1,-766.917,-2.42119,+248.055,+5.67696,+7.18044
2019-04-21 14:09:00 GMT,+2375.95,+1511.94,+1425.65,+1155.94,-766.917,-2.40492,+248.016,+5.67823,+7.19633
2019-04-21 14:10:00 GMT,+2501.27,+1607.58,+1500.76,+1160.36,-766.917,-2.69591,+247.811,+5.97328,+7.61053
2019-04-21 14:11:00 GMT,+2501.27,+1601.33,+1500.77,+1166.63,-766.917,-2.70344,+247.829,+5.97273,+7.60175
2019-04-21 14:12:00 GMT,+2501.27,+1605.26,+1500.79,+1162.75,-766.917,-2.69778,+247.815,+5.97319,+7.60732
2019-04-21 14:13:00 GMT,+2501.27,+1612.11,+1500.81,+1155.95,-766.917,-2.68789,+247.791,+5.974,+7.61703
2019-04-21 14:14:00 GMT,+2501.27,+1603.72,+1500.71,+1164.06,-766.917,-2.69971,+247.821,+5.97292,+7.60517
2019-04-21 14:15:00 GMT,+2600.94,+1668.08,+1560.58,+1179.63,-766.917,-2.87437,+247.729,+6.20766,+7.91607
2019-04-21 14:16:00 GMT,+2600.94,+1681.08,+1560.65,+1166.84,-766.917,-2.85575,+247.684,+6.20927,+7.93453
2019-04-21 14:17:00 GMT,+2600.94,+1672.95,+1560.51,+1174.57,-766.917,-2.86704,+247.712,+6.20815,+7.92301
2019-04-21 14:18:00 GMT,+2600.94,+1685.87,+1560.65,+1162.04,-766.917,-2.84878,+247.667,+6.20984,+7.94134
2019-04-21 14:19:00 GMT,+2600.94,+1698.84,+1560.7,+1149.23,-766.917,-2.84206,+247.651,+6.21032,+7.95913
2019-04-21 14:20:00 GMT,+2634.78,+1500.06,+1580.87,+1152.72,-544.95,-2.97694,+247.696,+6.28894,+7.76741
2019-04-21 14:21:00 GMT,+2634.78,+1500.26,+1580.87,+1152.52,-544.95,-2.97665,+247.696,+6.28896,+7.76769
2019-04-21 14:22:00 GMT,+2634.78,+1500.54,+1580.89,+1175.3,-567.953,-3.00615,+247.766,+6.28629,+7.76658
2019-04-21 14:23:00 GMT,+2634.78,+1508.46,+1580.92,+1167.47,-567.953,-2.99477,+247.738,+6.28726,+7.77781
2019-04-21 14:24:00 GMT,+2634.78,+1500.24,+1580.82,+1175.39,-567.953,-3.00631,+247.767,+6.28618,+7.76618
2019-04-21 14:25:00 GMT,+2579.73,+1514.4,+1547.93,+1159.32,-609.695,-2.90453,+247.822,+6.15611,+7.66088
2019-04-21 14:26:00 GMT,+2579.73,+1530.32,+1547.95,+1143.45,-609.695,-2.88144,+247.766,+6.15797,+7.68346
2019-04-21 14:27:00 GMT,+2579.73,+1518.24,+1547.76,+1155.02,-609.695,-2.8983,+247.808,+6.15636,+7.66638
2019-04-21 14:28:00 GMT,+2579.73,+1527.73,+1547.9,+1145.93,-609.695,-2.88504,+247.775,+6.15762,+7.67978
2019-04-21 14:29:00 GMT,+2579.73,+1522.18,+1547.8,+1151.2,-609.695,-2.89274,+247.794,+6.15686,+7.67195
2019-04-21 14:30:00 GMT,+2550.53,+1505.12,+1530.33,+1145.03,-609.695,-2.85409,+247.877,+6.08643,+7.58184
2019-04-21 14:31:00 GMT,+2550.53,+1519.02,+1530.41,+1131.35,-609.695,-2.83418,+247.828,+6.08811,+7.60152
2019-04-21 14:32:00 GMT,+2550.53,+1530.83,+1530.32,+1119.29,-609.695,-2.81681,+247.787,+6.08934,+7.61828
2019-04-21 14:33:00 GMT,+2550.53,+1527.64,+1530.3,+1122.42,-609.695,-2.82137,+247.798,+6.08895,+7.61377
2019-04-21 14:34:00 GMT,+2550.53,+1525.83,+1530.31,+1124.26,-609.695,-2.82403,+247.805,+6.08876,+7.6112
2019-04-21 14:35:00 GMT,+2565,+1531.49,+1539,+1130.2,-609.695,-2.76859,+247.919,+6.12228,+7.64541
2019-04-21 14:36:00 GMT,+2565,+1506.84,+1539.54,+798.944,-252.178,-2.6709,+247.733,+6.13092,+7.6154
2019-04-21 14:37:00 GMT,+2565,+1503.84,+1538.99,+800.293,-252.178,-2.67314,+247.743,+6.12993,+7.61137
2019-04-21 14:38:00 GMT,+2565,+1519.59,+1538.98,+784.537,-252.178,-2.65503,+247.701,+6.13128,+7.63342
2019-04-21 14:39:00 GMT,+2565,+1500.69,+1539.04,+824.974,-273.528,-2.69955,+247.807,+6.12768,+7.60579
2019-04-21 14:40:00 GMT,+2559.97,+1501.47,+1536.14,+905.884,-358.905,-2.71073,+247.961,+6.11168,+7.59136
2019-04-21 14:41:00 GMT,+2559.97,+1539.17,+1536.17,+868.232,-358.905,-2.65595,+247.829,+6.11607,+7.64478
2019-04-21 14:42:00 GMT,+2559.97,+1501.12,+1536.04,+930.269,-383.228,-2.73006,+248.007,+6.10984,+7.58998
2019-04-21 14:43:00 GMT,+2559.97,+1554.17,+1536.25,+877.775,-383.228,-2.6536,+247.822,+6.11621,+7.6651
2019-04-21 14:44:00 GMT,+2559.97,+1558.78,+1536.01,+872.485,-383.228,-2.64596,+247.805,+6.11646,+7.67173
2019-04-21 14:45:00 GMT,+2559.45,+1547.17,+1535.67,+883.616,-383.228,-2.64682,+247.809,+6.11523,+7.65489
2019-04-21 14:46:00 GMT,+2559.45,+1540.9,+1535.64,+889.793,-383.228,-2.65582,+247.83,+6.11447,+7.64601
2019-04-21 14:47:00 GMT,+2559.45,+1539.78,+1535.66,+890.989,-383.228,-2.65756,+247.834,+6.11437,+7.64441
2019-04-21 14:48:00 GMT,+2559.45,+1545.45,+1535.7,+885.413,-383.228,-2.64943,+247.815,+6.11506,+7.65244
2019-04-21 14:49:00 GMT,+2559.45,+1524.41,+1535.67,+906.387,-383.228,-2.67976,+247.888,+6.11262,+7.62263
2019-04-21 14:50:00 GMT,+2541.56,+1510.42,+1524.99,+907.078,-384.1,-2.65047,+247.879,+6.07112,+7.56439
2019-04-21 14:51:00 GMT,+2541.56,+1500.25,+1524.94,+920.988,-387.971,-2.66943,+247.925,+6.06951,+7.54979
2019-04-21 14:52:00 GMT,+2541.56,+1501.88,+1525.13,+1001.76,-469.81,-2.73827,+248.084,+6.06378,+7.54866
2019-04-21 14:53:00 GMT,+2541.56,+1502.83,+1524.94,+1000.24,-469.81,-2.73617,+248.081,+6.06366,+7.55009
2019-04-21 14:54:00 GMT,+2541.56,+1500.32,+1524.97,+1014.19,-481.166,-2.74884,+248.11,+6.06263,+7.5461
2019-04-21 14:55:00 GMT,+2519.94,+1519.33,+1512.07,+1004,-507.078,-2.70834,+247.997,+6.01465,+7.52708
2019-04-21 14:56:00 GMT,+2519.94,+1510.02,+1511.91,+1012.86,-507.078,-2.7213,+248.029,+6.01341,+7.51395
2019-04-21 14:57:00 GMT,+2519.94,+1500.18,+1511.96,+1023.03,-507.254,-2.73603,+248.064,+6.01234,+7.49999
2019-04-21 14:58:00 GMT,+2519.94,+1500.62,+1512,+1036.2,-520.773,-2.74812,+248.092,+6.01133,+7.5
2019-04-21 14:59:00 GMT,+2519.94,+1500.77,+1512.04,+1064.13,-548.705,-2.7702,+248.143,+6.0095,+7.49915
2019-04-21 15:00:00 GMT,+2531.91,+1515.15,+1519.22,+1059.29,-548.705,-2.73972,+248.095,+6.04003,+7.54527
2019-04-21 15:01:00 GMT,+2531.91,+1517.5,+1519.16,+1056.77,-548.705,-2.73606,+248.086,+6.04022,+7.54861
2019-04-21 15:02:00 GMT,+2531.91,+1500.35,+1519.15,+1075.73,-550.523,-2.76143,+248.147,+6.03824,+7.52433
2019-04-21 15:03:00 GMT,+2531.91,+1500.32,+1519.18,+1088.15,-562.848,-2.77214,+248.172,+6.03734,+7.52378
2019-04-21 15:04:00 GMT,+2531.91,+1503.76,+1519.17,+1084.67,-562.848,-2.76709,+248.16,+6.03772,+7.52865
2019-04-21 15:05:00 GMT,+2524.37,+1499.83,+1514.62,+1091.87,-572.202,-2.76573,+248.17,+6.01951,+7.50664
2019-04-21 15:06:00 GMT,+2524.37,+1506.47,+1514.66,+1085.34,-572.202,-2.7562,+248.147,+6.02031,+7.51603
2019-04-21 15:07:00 GMT,+2524.37,+1500.62,+1514.65,+1104.77,-585.797,-2.77808,+248.199,+6.01848,+7.50711
2019-04-21 15:08:00 GMT,+2524.37,+1500.47,+1514.7,+1131.54,-612.291,-2.80001,+248.249,+6.01666,+7.50587
2019-04-21 15:09:00 GMT,+2524.37,+1507.62,+1514.67,+1124.29,-612.291,-2.78948,+248.224,+6.01743,+7.51599
2019-04-21 15:10:00 GMT,+2602.23,+1556.32,+1561.27,+1137.58,-612.291,-2.86373,+248.013,+6.2057,+7.75931
2019-04-21 15:11:00 GMT,+2602.23,+1560.22,+1561.36,+1133.92,-612.291,-2.85834,+248,+6.20626,+7.76479
2019-04-21 15:12:00 GMT,+2602.23,+1577.32,+1561.45,+1117.06,-612.291,-2.83374,+247.941,+6.20835,+7.78901
2019-04-21 15:13:00 GMT,+2602.23,+1580.97,+1561.36,+1113.17,-612.291,-2.82809,+247.928,+6.20868,+7.79422
2019-04-21 15:14:00 GMT,+2602.23,+1586.82,+1561.38,+1107.36,-612.291,-2.81961,+247.907,+6.20938,+7.80252
2019-04-21 15:15:00 GMT,+2601.22,+1572.81,+1560.68,+1120.31,-612.291,-2.79782,+248.027,+6.20478,+7.77717
2019-04-21 15:16:00 GMT,+2601.22,+1559.47,+1560.65,+1133.56,-612.291,-2.81714,+248.074,+6.20319,+7.75827
2019-04-21 15:17:00 GMT,+2601.22,+1530.36,+1560.74,+1162.94,-612.291,-2.85824,+248.171,+6.20007,+7.71709
2019-04-21 15:18:00 GMT,+2601.22,+1536.28,+1560.77,+1157.1,-612.291,-2.84973,+248.15,+6.20079,+7.72547
2019-04-21 15:19:00 GMT,+2601.22,+1540.51,+1560.76,+1152.84,-612.291,-2.84352,+248.136,+6.20127,+7.73146
2019-04-21 15:20:00 GMT,+2535.34,+1500.37,+1521.2,+1156.71,-628.81,-2.70926,+248.338,+6.04345,+7.52474
2019-04-21 15:21:00 GMT,+2535.34,+1518.35,+1521.32,+1139.05,-628.81,-2.68346,+248.275,+6.04564,+7.55013
2019-04-21 15:22:00 GMT,+2535.34,+1528.14,+1521.27,+1129.11,-628.81,-2.66898,+248.241,+6.04669,+7.564
2019-04-21 15:23:00 GMT,+2535.34,+1511.96,+1521.1,+1144.83,-628.81,-2.69195,+248.297,+6.04465,+7.54116
2019-04-21 15:24:00 GMT,+2535.34,+1501.41,+1521.13,+1155.48,-628.81,-2.70748,+248.334,+6.04349,+7.52623
2019-04-21 15:25:00 GMT,+2409.94,+1500.37,+1445.98,+1161.41,-733.787,-2.42794,+248.501,+5.74802,+7.24094
2019-04-21 15:26:00 GMT,+2409.94,+1514.51,+1445.97,+1147.23,-733.787,-2.40737,+248.452,+5.74955,+7.26088
2019-04-21 15:27:00 GMT,+2409.94,+1519.3,+1445.97,+1142.44,-733.787,-2.40055,+248.436,+5.75006,+7.26764
2019-04-21 15:28:00 GMT,+2409.94,+1510.54,+1445.91,+1151.05,-733.787,-2.41315,+248.466,+5.74903,+7.25529
2019-04-21 15:29:00 GMT,+2409.94,+1520.67,+1445.97,+1141.07,-733.787,-2.39863,+248.431,+5.75021,+7.26957
2019-04-21 15:30:00 GMT,+2250.76,+1500.24,+1350.47,+1147.28,-846.875,-2.20719,+248.644,+5.37016,+6.8867
2019-04-21 15:31:00 GMT,+2250.76,+1501.89,+1350.46,+1145.62,-846.875,-2.20477,+248.638,+5.37033,+6.88902
2019-04-21 15:32:00 GMT,+2250.76,+1508.14,+1350.49,+1139.45,-846.875,-2.19574,+248.616,+5.37102,+6.89781
2019-04-21 15:33:00 GMT,+2250.76,+1512.24,+1350.48,+1135.31,-846.875,-2.18968,+248.602,+5.37142,+6.90359
2019-04-21 15:34:00 GMT,+2250.76,+1519.14,+1350.5,+1128.46,-846.875,-2.17967,+248.578,+5.37216,+6.91328
2019-04-21 15:35:00 GMT,+2091.89,+1500.8,+1255.14,+1129.29,-956.571,-1.91503,+248.475,+5.00094,+6.54198
2019-04-21 15:36:00 GMT,+2091.89,+1511.95,+1255.21,+1118.33,-956.571,-1.89899,+248.436,+5.00212,+6.55763
2019-04-21 15:37:00 GMT,+2091.89,+1514.86,+1255.16,+1115.28,-956.571,-1.89453,+248.426,+5.00234,+6.56174
2019-04-21 15:38:00 GMT,+2091.89,+1519.6,+1255.17,+1110.57,-956.571,-1.88764,+248.409,+5.00282,+6.56839
2019-04-21 15:39:00 GMT,+2091.89,+1526.19,+1255.18,+1104.01,-956.571,-1.87804,+248.386,+5.00349,+6.57766
2019-04-21 15:40:00 GMT,+1922.05,+1506.83,+1153.24,+1097.03,-1066.21,-1.82123,+248.701,+4.59179,+6.17501
2019-04-21 15:41:00 GMT,+1922.05,+1508.14,+1153.24,+1095.73,-1066.21,-1.81931,+248.697,+4.59191,+6.17684
2019-04-21 15:42:00 GMT,+1922.05,+1500.61,+1153.23,+1103.24,-1066.21,-1.83022,+248.723,+4.59123,+6.16629
2019-04-21 15:43:00 GMT,+1922.05,+1516.24,+1153.33,+1087.86,-1066.21,-1.80771,+248.668,+4.59276,+6.18817
2019-04-21 15:44:00 GMT,+1922.05,+1531.97,+1153.33,+1072.14,-1066.21,-1.78471,+248.613,+4.5942,+6.21022
2019-04-21 15:45:00 GMT,+1780.57,+1507.05,+1068.36,+1062.37,-1144.94,-1.77185,+248.906,+4.25043,+5.86374
2019-04-21 15:46:00 GMT,+1780.57,+1511.03,+1068.37,+1058.43,-1144.94,-1.76608,+248.892,+4.25078,+5.86929
2019-04-21 15:47:00 GMT,+1780.57,+1516.46,+1068.38,+1053.02,-1144.94,-1.75817,+248.873,+4.25125,+5.87689
2019-04-21 15:48:00 GMT,+1780.57,+1536.37,+1068.46,+1033.33,-1144.94,-1.72936,+248.803,+4.25304,+5.90471
2019-04-21 15:49:00 GMT,+1780.57,+1544.38,+1068.39,+1025.13,-1144.94,-1.71739,+248.775,+4.25364,+5.91593
2019-04-21 15:50:00 GMT,+1680.36,+1500.13,+1008.23,+1020.85,-1176.67,-1.67389,+248.864,+4.01336,+5.63742
2019-04-21 15:51:00 GMT,+1680.36,+1505.53,+1008.25,+1015.5,-1176.67,-1.66608,+248.845,+4.01382,+5.64496
2019-04-21 15:52:00 GMT,+1680.36,+1509.67,+1008.24,+1011.35,-1176.67,-1.66,+248.831,+4.01415,+5.65074
2019-04-21 15:53:00 GMT,+1680.36,+1518.68,+1008.27,+1002.41,-1176.67,-1.64695,+248.799,+4.01491,+5.66331
2019-04-21 15:54:00 GMT,+1680.36,+1527.43,+1008.27,+993.653,-1176.67,-1.63415,+248.768,+4.01561,+5.67554
2019-04-21 15:55:00 GMT,+1643.85,+1505.4,+986.312,+986.35,-1176.67,-1.66785,+248.612,+3.92989,+5.57123
2019-04-21 15:56:00 GMT,+1643.85,+1523.64,+986.411,+968.376,-1176.67,-1.64162,+248.548,+3.93146,+5.5967
2019-04-21 15:57:00 GMT,+1643.85,+1538.48,+986.393,+953.48,-1176.67,-1.61989,+248.495,+3.93262,+5.61746
2019-04-21 15:58:00 GMT,+1643.85,+1550.12,+986.374,+941.793,-1176.67,-1.60284,+248.454,+3.93352,+5.63374
2019-04-21 15:59:00 GMT,+1643.85,+1568.48,+986.408,+923.525,-1176.67,-1.57619,+248.389,+3.93503,+5.65943
2019-04-21 16:00:00 GMT,+1712.45,+1631.53,+1027.48,+915.105,-1176.67,-1.67417,+248.029,+4.10271,+5.90263
2019-04-21 16:01:00 GMT,+1712.45,+1637.74,+1027.5,+908.974,-1176.67,-1.66524,+248.007,+4.10327,+5.91134
2019-04-21 16:02:00 GMT,+1712.45,+1647.24,+1027.52,+899.513,-1176.67,-1.65146,+247.973,+4.10409,+5.92469
2019-04-21 16:03:00 GMT,+1712.45,+1657.84,+1027.64,+889.226,-1176.67,-1.64611,+247.958,+4.10453,+5.93919
2019-04-21 16:04:00 GMT,+1712.45,+1665.28,+1027.57,+881.609,-1176.67,-1.657,+247.987,+4.10362,+5.94868
2019-04-21 16:05:00 GMT,+1709.18,+1675.09,+1025.51,+868.928,-1176.67,-1.71721,+247.956,+4.09461,+5.95654
2019-04-21 16:06:00 GMT,+1709.18,+1686.84,+1025.77,+857.878,-1176.67,-1.71659,+247.951,+4.09493,+5.97237
2019-04-21 16:07:00 GMT,+1709.18,+1501.43,+1025.72,+844.685,-978.119,-1.73287,+248.001,+4.09539,+5.72226
2019-04-21 16:08:00 GMT,+1709.18,+1517.88,+1025.76,+828.252,-978.119,-1.72488,+247.981,+4.09581,+5.74471
2019-04-21 16:09:00 GMT,+1709.18,+1531.45,+1025.58,+814.181,-978.119,-1.70447,+247.933,+4.0967,+5.76377
2019-04-21 16:10:00 GMT,+1706.43,+1544.22,+1023.86,+799.044,-978.119,-1.7004,+247.921,+4.09016,+5.77518
2019-04-21 16:11:00 GMT,+1706.43,+1564.08,+1023.95,+779.409,-978.119,-1.67185,+247.85,+4.09191,+5.80306
2019-04-21 16:12:00 GMT,+1706.43,+1578.78,+1023.92,+764.644,-978.119,-1.65038,+247.798,+4.09311,+5.82372
2019-04-21 16:13:00 GMT,+1706.43,+1596.59,+1023.93,+746.875,-978.119,-1.62454,+247.735,+4.09461,+5.84873
2019-04-21 16:14:00 GMT,+1706.43,+1617.25,+1023.94,+726.236,-978.119,-1.59452,+247.662,+4.09636,+5.87779
2019-04-21 16:15:00 GMT,+1673.2,+1598.9,+1003.93,+717.799,-978.119,-1.57572,+247.774,+4.01502,+5.7781
2019-04-21 16:16:00 GMT,+1673.2,+1617.44,+1004,+699.438,-978.119,-1.549,+247.708,+4.01663,+5.80415
2019-04-21 16:17:00 GMT,+1673.2,+1634.75,+1003.99,+682.108,-978.119,-1.52378,+247.647,+4.01806,+5.8285
2019-04-21 16:18:00 GMT,+1673.2,+1650.85,+1004.03,+666.138,-978.119,-1.51118,+247.616,+4.01878,+5.85068
2019-04-21 16:19:00 GMT,+1673.2,+1503.05,+1004.15,+855.983,-1019.93,-1.72137,+248.151,+4.00676,+5.64284
2019-04-21 16:20:00 GMT,+1694.36,+1529.5,+1016.62,+845.932,-1019.93,-1.7392,+248.064,+4.05806,+5.72655
2019-04-21 16:21:00 GMT,+1694.36,+1546.46,+1016.7,+829.17,-1019.93,-1.71482,+248.004,+4.05955,+5.75033
2019-04-21 16:22:00 GMT,+1694.36,+1559,+1016.68,+816.578,-1019.93,-1.6965,+247.959,+4.06055,+5.76792
2019-04-21 16:23:00 GMT,+1694.36,+1580.26,+1016.72,+795.415,-1019.93,-1.6657,+247.884,+4.06235,+5.79777
2019-04-21 16:24:00 GMT,+1694.36,+1593.39,+1016.68,+782.183,-1019.93,-1.64645,+247.837,+4.06339,+5.81622
2019-04-21 16:25:00 GMT,+1681.29,+1599.7,+1008.78,+765.267,-1019.93,-1.60847,+247.828,+4.03284,+5.79597
2019-04-21 16:26:00 GMT,+1681.29,+1617.05,+1008.85,+748.113,-1019.93,-1.58351,+247.767,+4.03437,+5.82035
2019-04-21 16:27:00 GMT,+1681.29,+1637.77,+1008.86,+727.426,-1019.93,-1.55341,+247.693,+4.03611,+5.84948
2019-04-21 16:28:00 GMT,+1681.29,+1651.3,+1008.83,+713.812,-1019.93,-1.5336,+247.645,+4.0372,+5.86852
2019-04-21 16:29:00 GMT,+1681.29,+1668.98,+1008.85,+696.175,-1019.93,-1.50793,+247.582,+4.0387,+5.8934
2019-04-21 16:30:00 GMT,+1718.34,+1504.33,+1031.01,+676.252,-805.909,-1.62958,+247.649,+4.12531,+5.75255
2019-04-21 16:31:00 GMT,+1718.34,+1525.81,+1031.22,+655.353,-805.909,-1.62091,+247.627,+4.12598,+5.7818
2019-04-21 16:32:00 GMT,+1718.34,+1552.2,+1031.16,+628.809,-805.909,-1.60025,+247.578,+4.12696,+5.81814
2019-04-21 16:33:00 GMT,+1718.34,+1573.25,+1031.08,+607.523,-805.909,-1.56931,+247.503,+4.12864,+5.84776
2019-04-21 16:34:00 GMT,+1718.34,+1586.09,+1031.05,+594.603,-805.909,-1.55051,+247.457,+4.12969,+5.86584
2019-04-21 16:35:00 GMT,+1841.15,+1502.88,+1104.69,+573.466,-603.445,-1.69808,+247.316,+4.42534,+6.02639
2019-04-21 16:36:00 GMT,+1841.15,+1529.43,+1105.27,+548.379,-603.445,-1.73942,+247.404,+4.4233,+6.06064
2019-04-21 16:37:00 GMT,+1841.15,+1554.99,+1104.8,+521.675,-603.445,-1.71909,+247.362,+4.42367,+6.09584
2019-04-21 16:38:00 GMT,+1841.15,+1578.09,+1104.76,+498.455,-603.445,-1.68535,+247.28,+4.4257,+6.12842
2019-04-21 16:39:00 GMT,+1841.15,+1601.59,+1104.75,+474.924,-603.445,-1.66236,+247.223,+4.42703,+6.16109
2019-04-21 16:40:00 GMT,+2026.03,+1500.07,+1215.62,+452.187,-331.431,-1.97571,+247.025,+4.86955,+6.43739
2019-04-21 16:41:00 GMT,+2026.03,+1522.03,+1215.86,+430.737,-331.431,-1.98073,+247.02,+4.8696,+6.4672
2019-04-21 16:42:00 GMT,+2026.03,+1537.67,+1215.78,+414.925,-331.431,-1.97883,+247.004,+4.8697,+6.48872
2019-04-21 16:43:00 GMT,+2026.03,+1559.51,+1215.67,+392.875,-331.431,-1.9467,+246.926,+4.87168,+6.51965
2019-04-21 16:44:00 GMT,+2026.03,+1579.56,+1215.66,+372.811,-331.431,-1.91758,+246.855,+4.87363,+6.54804
2019-04-21 16:45:00 GMT,+2212.51,+1500.09,+1327.51,+355.628,-85.6816,-2.39133,+246.938,+5.30949,+6.85487
2019-04-21 16:46:00 GMT,+2212.51,+1523.69,+1327.5,+331.973,-85.6816,-2.36254,+246.869,+5.31143,+6.88807
2019-04-21 16:47:00 GMT,+2212.51,+1543.25,+1327.57,+312.568,-85.6816,-2.35653,+246.849,+5.31187,+6.91489
2019-04-21 16:48:00 GMT,+2212.51,+1559.99,+1327.6,+295.876,-85.6816,-2.36102,+246.848,+5.3116,+6.93764
2019-04-21 16:49:00 GMT,+2212.51,+1584.47,+1327.61,+271.446,-85.6816,-2.36456,+246.847,+5.31121,+6.97077
2019-04-21 16:50:00 GMT,+2389.31,+1660.66,+1433.58,+250.785,-0,-2.74575,+246.789,+5.72583,+7.47024
2019-04-21 16:51:00 GMT,+2389.31,+1684.21,+1433.58,+227.217,-0,-2.71793,+246.723,+5.72785,+7.50345
2019-04-21 16:52:00 GMT,+2389.31,+1708.4,+1433.57,+203.015,-0,-2.69456,+246.669,+5.72944,+7.53725
2019-04-21 16:53:00 GMT,+2389.31,+1734.47,+1433.59,+176.991,-0,-2.6731,+246.615,+5.73097,+7.57364
2019-04-21 16:54:00 GMT,+2389.31,+1752.89,+1433.63,+158.663,-0,-2.68157,+246.626,+5.73023,+7.59836
2019-04-21 16:55:00 GMT,+2542.26,+1897.57,+1525.36,+136.244,-0,-2.96497,+246.586,+6.08807,+8.13691
2019-04-21 16:56:00 GMT,+2542.26,+1928.6,+1525.36,+105.218,-0,-2.93328,+246.505,+6.0906,+8.18079
2019-04-21 16:57:00 GMT,+2542.26,+1952.85,+1525.35,+80.9437,-0,-2.90988,+246.451,+6.0923,+8.21484
2019-04-21 16:58:00 GMT,+2542.26,+1980.16,+1525.35,+53.6411,-0,-2.88357,+246.39,+6.09424,+8.25319
2019-04-21 16:59:00 GMT,+2542.26,+2006.36,+1525.36,+27.4571,-0,-2.87471,+246.359,+6.09488,+8.28946
2019-04-21 17:00:00 GMT,+2672.11,+2130.67,+1603.26,+7.01259,-0,-3.03014,+246.377,+6.3998,+8.7457
2019-04-21 17:01:00 GMT,+2672.11,+2137.68,+1603.26,+0,-0,-3.02003,+246.352,+6.40068,+8.75582
2019-04-21 17:02:00 GMT,+2672.11,+2137.68,+1603.26,+0,-0,-3.02003,+246.352,+6.40068,+8.75582
2019-04-21 17:03:00 GMT,+2672.11,+2137.68,+1603.26,+0,-0,-3.02003,+246.352,+6.40068,+8.75582
2019-04-21 17:04:00 GMT,+2672.11,+2137.68,+1603.26,+0,-0,-3.02003,+246.352,+6.40068,+8.75582
2019-04-21 17:05:00 GMT,+2714.2,+2171.36,+1628.52,+0,-0,-3.06332,+246.396,+6.49882,+8.89331
